 375 ,375, 4584, 10023, 2010, 2442, 2255, 3023,^SRR2037085_NODE_6798_length_2441_cov_5.411567,SRR2037085_NODE_6804_length_2439_cov_79.070889,Unknown (SRR2037085_NODE_5559_length_2752_cov_70.022618), 1.14087047907165E-05,NS,NS, 3.82696790394995E-03,NS, 3.25748859026198E-04,NS,NS,NS,

 376 ,376~, 4840*, 8316, 2084*, 2610, 2384*, 2701,^NC_014090,Unknown (KF764701),SRR2037085_NODE_5225_length_2850_cov_28.680501, 1.14753401324891E-05, 1.90300496157536E-03, 5.51585780685375E-06,NS,NS, 3.71828056216015E-05,NS,NS,NS,
 376,,,,,,,,,Unknown(KF764702),PRJNA396064_ACC_MH649141.1_length_2668

 377 ,377~, 3988, 6412, 1703, 2295, 1970, 2616,^SRR7167078_NODE_119_length_2844_cov_9.391180,DRR140166_NODE_60_length_2632_cov_8.199069,MW455429, 1.1720065708721E-05,NS,NS,NS,NS, 4.0008511958405E-07,NS,NS,NS,
 377,,,,,,,,,,SRR2037083_NODE_1361_length_2876_cov_25.887629
 377,,,,,,,,,,SRR7167010_NODE_6_length_2569_cov_9.571997
 377,,,,,,,,,,MW455391

 378 ,378~, 5816, 1278, 1982, 68, 2605, 671,SRR2037083_NODE_2139_length_2064_cov_94.250373,SRR2037083_NODE_1226_length_3067_cov_70.074037,AJ620228,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 379 ,379, 4460, 9032, 1822, 2412, 2158, 2970,^SRR6316298_NODE_21_length_2730_cov_32.659439,Unknown (SRR7166883_NODE_5_length_3768_cov_69.885537),MW455349, 1.21521563256386E-05, 3.31150223960552E-02, 3.23302345607092E-03, 3.46278729366983E-06, 7.55202433593443E-06, 1.09202365233922E-06,NS,NS, 2.08802753395299E-05,
 379,,,,,,,,SRR2037084_NODE_726_length_2882_cov_74.765122,,
 379,,,,,,,,SRR7167078_NODE_76_length_3490_cov_27.117322,,

 380 ,380~, 3490, 3554*, 1678, 1697*, 1627, 1646*,JQ732207,Unknown (SRR6316275_NODE_6_length_2994_cov_10.605308),KF545577,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 380,,,,,,,,,Unknown(SRR6316304_NODE_14_length_2741_cov_8.661579),

 381 ,381~, 5341, 8291*, 2484, 2708*, 2517, 2691*,^SRR6316233_NODE_10_length_3051_cov_86.749666,SRR6316233_NODE_14_length_2973_cov_133.961960,Unknown (SRR6316226_NODE_2_length_3554_cov_122.478422),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 382 ,382~, 4523, 5537*, 2200, 2279*, 2209, 2562*,AB021877,AB026347,AF122914, 1.70843128099435E-07, 1.32174551409348E-05, 1.27355854476072E-06,NS,NS, 5.26209148393312E-05,NS,NS, 1.94540969206779E-02,
 382,,,,,,,,,SRR2037085_NODE_4434_length_3133_cov_69.104288,DRR140173_NODE_3_length_3530_cov_28.738417
 382,,,,,,,,,AB008394,AB011488
 382,,,,,,,,,AF116842,AB011490
 382,,,,,,,,,AB011486,AB011493
 382,,,,,,,,,AB011487,AB011494
 382,,,,,,,,,AB038340,AB011491
 382,,,,,,,,,AF122913,
 382,,,,,,,,,NC_002076,
 382,,,,,,,,,AB011489,
 382,,,,,,,,,AF079173,
 382,,,,,,,,,AF351132,
 382,,,,,,,,,AB026346,
 382,,,,,,,,,AF122915,
 382,,,,,,,,,AF254410,
 382,,,,,,,,,AB041007,
 382,,,,,,,,,AB017610,

 383 ,383~, 5725*, 6730*, 2501*, 2669*, 2588*, 2616*,^AY026465,SRR6316209_NODE_21_length_3898_cov_133.309654,Unknown (SRR6316209_NODE_54_length_2757_cov_71.932272), 4.8330935829069E-06, 4.24514601479304E-14, 5.03790393926213E-07, 2.10793898627075E-05, 1.70749538975449E-03, 4.92562539594025E-12,NS,NS,NS,
 383,,,,,,,,SRR6316205_NODE_1_length_3699_cov_20.928375,SRR6316314_NODE_1_length_3858_cov_75.704444,Unknown(SRR7166992_NODE_29_length_2753_cov_69.702743)
 383,,,,,,,,SRR2037084_NODE_641_length_3105_cov_93.142295,SRR6316233_NODE_14_length_2973_cov_133.961960,
 383,,,,,,,,DRR140164_NODE_6_length_3329_cov_13.258094[P],SRR6316277_NODE_2_length_3643_cov_115.733835,
 383,,,,,,,,SRR6316257_NODE_3_length_3639_cov_85.776228,SRR8862009_NODE_2_length_3775_cov_107.229301,
 383,,,,,,,,SRR6316257_NODE_25_length_2033_cov_124.514156[P],SRR6316304_NODE_2_length_3647_cov_145.614699,
 383,,,,,,,,AJ620231,SRR6316209_NODE_32_length_3382_cov_47.680794,
 383,,,,,,,,AJ620235,SRR6316207_NODE_1_length_3739_cov_134.608306,
 383,,,,,,,,AJ620233,SRR6316247_NODE_6_length_3313_cov_79.948435,
 383,,,,,,,,AJ620227,SRR6316209_NODE_38_length_3090_cov_100.966063,
 383,,,,,,,,AJ620229,SRR6316286_NODE_8_length_2462_cov_134.302451,
 383,,,,,,,,AJ620228,SRR6316270_NODE_2_length_3659_cov_65.988624,
 383,,,,,,,,FR751472,SRR6316256_NODE_10_length_3858_cov_129.282146,
 383,,,,,,,,FR751473,PRJNA396064_ACC_MH649137.1_length_3696,
 383,,,,,,,,AJ620232,KP343838,
 383,,,,,,,,,KJ194502,
 383,,,,,,,,,FR751494,
 383,,,,,,,,,KT163886,
 383,,,,,,,,,AF345526,
 383,,,,,,,,,MW455389,
 383,,,,,,,,,MW455392,

 384 ,384~, 5916*, 6520, 2344*, 2487, 2616*, 2616,AB064598,Unknown (SRR6316257_NODE_4_length_3530_cov_85.716835),SRR7166758_NODE_3_length_3623_cov_10.653868, 7.62688181327815E-08, 1.4072732491105E-03, 4.76644595184536E-05, 3.19175056083581E-02,NS, 1.18948701302383E-07,NS,NS, 9.36017734365358E-06,
 384,,,,,,,,SRR2037083_NODE_1055_length_3506_cov_100.455810,Unknown(PRJNA396064_ACC_MH649210.1_length_3965),
 384,,,,,,,,PRJNA396064_ACC_MH648946.1_length_3287,Unknown(FR848323),
 384,,,,,,,,NC_014073,,

 385 ,385~, 4552, 162, 1941, 30, 2229, 39,^SRR2037085_NODE_6378_length_2522_cov_17.251723,SRR2037085_NODE_8055_length_2181_cov_5.339605,SRR2037085_NODE_6491_length_2496_cov_30.374027,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 386 ,386~, 4681, 5625*, 2240, 2514*, 2300, 2580*,^SRR8862010_NODE_21_length_3815_cov_92.718883,SRR8862010_NODE_20_length_3880_cov_89.253072,Unknown (FR848327), 4.59273314742482E-04, 1.49660678833152E-05, 5.02548078196365E-03,NS,NS, 1.48564117472775E-03,NS,NS, 4.14047447570702E-02,
 386,,,,,,,,,SRR7167030_NODE_11_length_3840_cov_73.389696,Unknown(SRR6316316_NODE_15_length_2904_cov_74.380835)
 386,,,,,,,,,KT163901,Unknown(SRR6316261_NODE_1_length_3767_cov_158.248384)
 386,,,,,,,,,MW455395,Unknown(DRR140173_NODE_5_length_3452_cov_26.448042)
 386,,,,,,,,,,Unknown(SRR6316247_NODE_5_length_3782_cov_85.972900)
 386,,,,,,,,,,Unknown(SRR7166916_NODE_41_length_2985_cov_39.165188)
 386,,,,,,,,,,Unknown(PRJNA396064_ACC_MH649092.1_length_3686)
 386,,,,,,,,,,Unknown(FR848325)
 386,,,,,,,,,,Unknown(FR848326)

 387 ,387~, 7543, 7747, 3183, 3256, 2616, 2616,^AF129887,SRR2037084_NODE_561_length_3458_cov_70.612107,AF122915,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 387,,,,,,,,,,AB008394
 387,,,,,,,,,,AF116842
 387,,,,,,,,,,AB038340
 387,,,,,,,,,,NC_002076
 387,,,,,,,,,,AF351132
 387,,,,,,,,,,AB041007
 387,,,,,,,,,,AB017610

 388 ,388~, 4785, 5258, 1952, 2112, 2330, 2500,^SRR6316294_NODE_8_length_2755_cov_21.049630,AY622909,PRJNA396064_ACC_MH649084.1_length_2127, 1.85216394900337E-05, 2.85538174873423E-04,NS,NS,NS, 5.90641249207957E-12,NS,NS,NS,

 389 ,389~, 7231*, 7840, 3181*, 3418, 2616*, 2616,^FR751484,HM449773,Unknown (AB017613), 2.88203097224628E-03, 1.49308875986465E-06,NS,NS,NS, 4.16208551143927E-12,NS,NS,NS,
 389,,,,,,,,SRR6316256_NODE_10_length_3858_cov_129.282146,,Unknown(NC_014091)
 389,,,,,,,,PRJNA396064_ACC_MH649014.1_length_3886[T],,
 389,,,,,,,,FR751476,,
 389,,,,,,,,FR751479,,
 389,,,,,,,,FR751481,,
 389,,,,,,,,FR751483,,
 389,,,,,,,,FR751485,,
 389,,,,,,,,FR751487,,

 390 ,390, 827, 3746, 203, 1494, 260, 1782,^NC_038352,SRR8862010_NODE_52_length_2568_cov_86.424990,Unknown (AB303557), 3.07932837743482E-03,NS,NS, 1.41448856024374E-07, 2.03200073608581E-05, 5.18739654775937E-07,NS,NS,NS,
 390,,,,,,,,AB303552,AB303557,Unknown(SRR8862010_NODE_52_length_2568_cov_86.424990)

 391 ,391, 5174, 6581, 2142, 2517, 2468, 2616,^AB303552,Unknown (KT163885),AB038622, 1.55271508322606E-15, 7.25154423526525E-20,NS, 8.14826214414641E-10, 1.54253588579051E-02, 1.55551362534701E-18,NS,NS,NS,
 391,,,,,,,,SRR6316304_NODE_6_length_3241_cov_72.867232[P],Unknown(SRR6316226_NODE_2_length_3554_cov_122.478422),SRR6316316_NODE_6_length_3358_cov_18.316379
 391,,,,,,,,SRR6316199_NODE_1_length_3219_cov_11.170670[P],Unknown(SRR7167047_NODE_1_length_3772_cov_23.273070),SRR6316316_NODE_7_length_3332_cov_21.225511
 391,,,,,,,,SRR7166769_NODE_99_length_3238_cov_63.412190[P],Unknown(HM449773),SRR7166883_NODE_5_length_3768_cov_69.885537
 391,,,,,,,,SRR7166951_NODE_74_length_3231_cov_77.257557[P],,SRR6316304_NODE_1_length_3708_cov_80.838489
 391,,,,,,,,SRR6316221_NODE_9_length_3220_cov_94.750711,,SRR6316217_NODE_3_length_3475_cov_86.058187
 391,,,,,,,,DRR140178_NODE_2_length_3218_cov_68.303193,,PRJNA396064_ACC_MH648913.1_length_3749
 391,,,,,,,,AB290918[P],,AB038624
 391,,,,,,,,NC_009225[P],,NC_038344
 391,,,,,,,,AB303555,,AB038623
 391,,,,,,,,AB303565,,FR751465
 391,,,,,,,,NC_038357,,FR751468
 391,,,,,,,,NC_014093[P],,NC_015783
 391,,,,,,,,NC_038360[P],,AB064599
 391,,,,,,,,NC_038354,,KP036971
 391,,,,,,,,NC_038361[P],,AB064601
 391,,,,,,,,NC_038359[P],,AB064596
 391,,,,,,,,AB303556,,AB038621
 391,,,,,,,,AB303557,,FR751463
 391,,,,,,,,NC_038355[P],,MW455439
 391,,,,,,,,AB303563,,
 391,,,,,,,,NC_038353,,
 391,,,,,,,,NC_038356[P],,
 391,,,,,,,,NC_038358,,
 391,,,,,,,,AB449063,,
 391,,,,,,,,AB449064,,
 391,,,,,,,,NC_038362,,
 391,,,,,,,,AB290917[P],,
 391,,,,,,,,AB303560,,
 391,,,,,,,,AB303561,,
 391,,,,,,,,AB303562[P],,
 391,,,,,,,,AB303564[P],,
 391,,,,,,,,AB303566[P],,
 391,,,,,,,,AB290919[P],,
 391,,,,,,,,AB303553,,
 391,,,,,,,,AB303554,,
 391,,,,,,,,AB303558[P],,
 391,,,,,,,,AB303559[P],,

 392 ,392, 8210, 446, 2977, 137, 2678, 116,^SRR6316221_NODE_9_length_3220_cov_94.750711,SRR10951765_NODE_1527_length_2551_cov_26.063301,Unknown (SRR2037085_NODE_5425_length_2794_cov_87.050383), 1.44678106565431E-13, 5.32996964547975E-07, 6.14664101692156E-13, 2.00963733427765E-04, 3.78813452366207E-06, 8.14108543522499E-06,NS,NS, 2.5866144749003E-08,
 392,,,,,,,,,,Unknown(SRR6316241_NODE_7_length_2826_cov_72.388668)

 393 ,393~, 5087*, 7960, 2143*, 2509, 2461*, 2616,^SRR6316240_NODE_21_length_2811_cov_83.797170,Unknown (SRR7166951_NODE_74_length_3231_cov_77.257557),AB303558, 1.08568058851214E-06, 9.42596238426101E-09,NS,NS,NS, 3.48661744554563E-05,NS,NS, 4.14592401685621E-04,
 393,,,,,,,,,,NC_038355

 394 ,394, 4695*, 235, 1985*, 60, 2301*, 51,SRR7166951_NODE_74_length_3231_cov_77.257557,AB290919,SRR6316298_NODE_19_length_2905_cov_76.388070,NS,NS,NS,NS,NS,NS,NS,NS,NS,

 395 ,395~, 5108*, 7164, 2148*, 2508, 2466*, 2616,^SRR6316203_NODE_9_length_3018_cov_80.558218,Unknown (AB303558),AB303554,NS, 1.797035138713E-07,NS,NS,NS,NS,NS,NS,NS,
 395,,,,,,,,,Unknown(NC_038357),NC_038354
 395,,,,,,,,,Unknown(AB303557),
 395,,,,,,,,,Unknown(NC_038355),
 395,,,,,,,,,Unknown(NC_038353),
 395,,,,,,,,,Unknown(AB303560),
 395,,,,,,,,,Unknown(AB303553),

 396 ,396~, 5254, 8154, 2148, 2223, 2496, 2637,^DRR140173_NODE_14_length_2503_cov_7.160131,Unknown (SRR2037083_NODE_1462_length_2730_cov_37.754019),SRR2037084_NODE_797_length_2706_cov_13.245190,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 396,,,,,,,,,,SRR6316209_NODE_53_length_2761_cov_62.072432

 397 ,397, 4487, 365, 1870, 106, 2176, 88,SRR2037085_NODE_6804_length_2439_cov_79.070889,SRR2037085_NODE_7468_length_2290_cov_4.539597,Unknown (EF538876),NS,NS,NS,NS,NS,NS,NS,NS,NS,

 398 ,398~, 4757, 5225, 2034, 2193, 2316, 2483,^KP343830,PRJNA396064_ACC_MH649199.1_length_2933,PRJNA396064_ACC_MH649206.1_length_2619,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 398,,,,,,,,SRR8862009_NODE_8_length_2867_cov_6.887269[T],,
 398,,,,,,,,SRR2037084_NODE_732_length_2866_cov_30.284952[T],,
 398,,,,,,,,SRR6316270_NODE_13_length_2674_cov_9.095074,,
 398,,,,,,,,KP343851[T],,

 399 ,399~, 8638, 9077, 3075, 3172, 2836, 2986,^AB303553,SRR2037083_NODE_1670_length_2491_cov_40.349343,SRR2037085_NODE_6653_length_2469_cov_15.634217, 4.58783311302681E-02, 3.25036250936606E-05,NS,NS,NS, 5.16034887609437E-09,NS,NS,NS,
 399,,,,,,,,NC_038353,,SRR8862010_NODE_54_length_2554_cov_9.011605
 399,,,,,,,,,,DRR140164_NODE_14_length_2856_cov_68.948947
 399,,,,,,,,,,SRR2037085_NODE_5626_length_2730_cov_101.305794
 399,,,,,,,,,,DRR140161_NODE_1_length_2687_cov_6.011778

 400 ,400~, 8211, 9036, 2468, 2773, 2679, 2970,^PRJNA396064_ACC_MH648925.1_length_2840,SRR7166762_NODE_21_length_3612_cov_61.297442,SRR6316316_NODE_16_length_2903_cov_28.289677, 3.28845032777509E-05, 1.1869994733571E-03,NS, 1.41753009260984E-02, 2.03707574562459E-04, 4.89061565386629E-08,NS,NS,NS,
 400,,,,,,,,,AY823989,SRR2037085_NODE_5249_length_2843_cov_18.285868
 400,,,,,,,,,KT163893,SRR6316207_NODE_4_length_3081_cov_6.231328
 400,,,,,,,,,,SRR7167078_NODE_115_length_2863_cov_8.553419
 400,,,,,,,,,,PRJNA396064_ACC_MH649062.1_length_2884
 400,,,,,,,,,,AB050448
 400,,,,,,,,,,AB060592

 401 ,401~, 6920*, 7722*, 2436*, 2518*, 2616*, 2616*,^KP343833,Unknown (PRJNA396064_ACC_MH648907.1_length_2550),PRJNA396064_ACC_MH648897.1_length_2795,NS, 3.51265442072313E-05,NS,NS,NS, 5.0705223117738E-07,NS,NS,NS,
 401,,,,,,,,,Unknown(SRR7166790_NODE_15_length_2961_cov_57.340330),SRR7166890_NODE_17_length_2931_cov_65.936718
 401,,,,,,,,,,SRR8862005_NODE_11_length_2934_cov_85.055575

 402 ,402~, 6919, 6996, 2572, 2641, 2616, 2616,^SRR7166831_NODE_27_length_3692_cov_19.002750,DRR140166_NODE_22_length_3833_cov_69.879831,Unknown (FR751483),NS,NS,NS,NS,NS,NS,NS,NS,NS,
 402,,,,,,,,SRR7166877_NODE_44_length_2009_cov_15.385363,SRR6316294_NODE_1_length_3685_cov_127.424793,Unknown(FR751476)
 402,,,,,,,,SRR7166956_NODE_273_length_2696_cov_9.297236,,Unknown(FR751479)
 402,,,,,,,,SRR6316257_NODE_13_length_3012_cov_94.086236,,Unknown(FR751481)
 402,,,,,,,,,,Unknown(FR751484)
 402,,,,,,,,,,Unknown(FR751485)
 402,,,,,,,,,,Unknown(FR751487)

 403 ,403~, 1482, 1640, 863, 890, 860, 887,^FR751491,Unknown (SRR7167018_NODE_56_length_3575_cov_139.847727),MK690196,NS, 4.83954291347066E-05,NS, 1.6032015895412E-04,NS, 1.34897985965425E-34,NS,NS,NS,
 403,,,,,,,,,Unknown(SRR2037083_NODE_1358_length_2883_cov_24.102546),
 403,,,,,,,,,Unknown(MW455435),

 404 ,404, 4807, 8482, 2283, 2727, 2352, 2757,^SRR6316226_NODE_9_length_2979_cov_24.712722,Unknown (SRR6316308_NODE_1_length_3653_cov_92.742079),SRR6316316_NODE_15_length_2904_cov_74.380835, 1.03859277696045E-02, 1.45790073098107E-02, 1.31165981741822E-03, 5.11061638239139E-05, 7.40303109858541E-04,NS,NS,NS, 1.40959109238836E-04,
 404,,,,,,,,SRR6316316_NODE_1_length_3749_cov_84.051976,Unknown(SRR5681842_NODE_1_length_3126_cov_21.182355),SRR7166916_NODE_41_length_2985_cov_39.165188
 404,,,,,,,,PRJNA396064_ACC_MH648901.1_length_3076,Unknown(SRR6316203_NODE_6_length_3480_cov_79.819270),
 404,,,,,,,,FR751500,Unknown(KJ082064),
 404,,,,,,,,FR751501,Unknown(MT501646),
 404,,,,,,,,,Unknown(MT501649),
 404,,,,,,,,,Unknown(MT501653),

 405 ,405, 4628, 5238*, 2305, 2516*, 2284, 2488*,^SRR6316233_NODE_14_length_2973_cov_133.961960,SRR6316233_NODE_11_length_3042_cov_90.800803,Unknown (SRR6316294_NODE_4_length_3022_cov_7.855410), 7.94878304187591E-07,NS, 6.80285086355819E-04,NS,NS, 2.81320220301392E-13,NS,NS, 1.45394209158201E-03,
 405,,,,,,,,SRR6316314_NODE_1_length_3858_cov_75.704444,MW455350,Unknown(SRR2037083_NODE_1226_length_3067_cov_70.074037)
 405,,,,,,,,SRR6316233_NODE_9_length_3127_cov_89.766602,MW455380,Unknown(AF345521)
 405,,,,,,,,SRR6316277_NODE_2_length_3643_cov_115.733835,MW455414,
 405,,,,,,,,SRR8862009_NODE_2_length_3775_cov_107.229301,,
 405,,,,,,,,SRR2037083_NODE_1247_length_3026_cov_31.711208,,
 405,,,,,,,,SRR6316247_NODE_11_length_3008_cov_51.863867,,
 405,,,,,,,,DRR140165_NODE_38_length_3006_cov_9.291088,,
 405,,,,,,,,SRR7167078_NODE_98_length_3036_cov_80.675277,,
 405,,,,,,,,SRR6316304_NODE_2_length_3647_cov_145.614699,,
 405,,,,,,,,SRR6316209_NODE_32_length_3382_cov_47.680794,,
 405,,,,,,,,SRR6316207_NODE_1_length_3739_cov_134.608306,,
 405,,,,,,,,SRR6316247_NODE_6_length_3313_cov_79.948435,,
 405,,,,,,,,SRR6316209_NODE_38_length_3090_cov_100.966063,,
 405,,,,,,,,SRR6316257_NODE_8_length_3121_cov_93.873777,,
 405,,,,,,,,SRR6316256_NODE_14_length_3075_cov_42.787086,,
 405,,,,,,,,PRJNA396064_ACC_MH649137.1_length_3696,,
 405,,,,,,,,KT163880,,
 405,,,,,,,,AF345526,,
 405,,,,,,,,MW455389,,
 405,,,,,,,,MW455418,,
 405,,,,,,,,MW455420,,

 406 ,406, 53, 1526, 1, 865, 1, 872,^DRR140165_NODE_38_length_3006_cov_9.291088,MW455418,SRR6316247_NODE_11_length_3008_cov_51.863867, 5.38888055704275E-06, 1.28539090631526E-06, 1.67740710972039E-07, 3.86603047563354E-07, 1.38790238558627E-06, 1.77495700497945E-11,NS,NS, 1.13331007488194E-07,
 406,,,,,,,,DRR140174_NODE_4_length_3208_cov_10.860450,,

 407 ,407~, 7757, 8142, 3267, 3308, 2616, 2634,^PRJNA396064_ACC_MH649137.1_length_3696,Unknown (KJ082064),SRR6316207_NODE_1_length_3739_cov_134.608306,NS,NS,NS,NS,NS,NS,NS,NS,NS,
 407,,,,,,,,,Unknown(SRR6316314_NODE_3_length_3151_cov_71.309432),SRR6316314_NODE_1_length_3858_cov_75.704444
 407,,,,,,,,,Unknown(SRR6316308_NODE_1_length_3653_cov_92.742079),SRR8862009_NODE_2_length_3775_cov_107.229301
 407,,,,,,,,,Unknown(SRR6316302_NODE_4_length_3037_cov_13.554661),
 407,,,,,,,,,Unknown(DRR140173_NODE_2_length_3631_cov_34.511465),
 407,,,,,,,,,Unknown(AB038340),
 407,,,,,,,,,Unknown(AF122913),
 407,,,,,,,,,Unknown(AF122914),
 407,,,,,,,,,Unknown(FR848325),
 407,,,,,,,,,Unknown(FR848327),
 407,,,,,,,,,Unknown(FR848326),
 407,,,,,,,,,Unknown(KT163879),
 407,,,,,,,,,Unknown(AB054648),
 407,,,,,,,,,Unknown(NC_014084),
 407,,,,,,,,,Unknown(DQ361268),
 407,,,,,,,,,Unknown(AJ620212),
 407,,,,,,,,,Unknown(AJ620216),
 407,,,,,,,,,Unknown(AJ620213),
 407,,,,,,,,,Unknown(AJ620215),
 407,,,,,,,,,Unknown(AJ620217),
 407,,,,,,,,,Unknown(NC_014094),
 407,,,,,,,,,Unknown(MT501646),
 407,,,,,,,,,Unknown(MT501649),
 407,,,,,,,,,Unknown(MT501653),
 407,,,,,,,,,Unknown(AF435014),
 407,,,,,,,,,Unknown(AB054647),

 408 ,408~, 132*, 290*, 1*, 45*, 26*, 58*,SRR6316209_NODE_38_length_3090_cov_100.966063,Unknown (KT163880),FR751494,NS, 5.24069524848736E-05,NS,NS,NS, 1.10900856726406E-07,NS,NS,NS,
 408,,,,,,,,,,FR751492
 408,,,,,,,,,,FR751493
 408,,,,,,,,,,FR751495
 408,,,,,,,,,,FR751497

 409 ,409~, 6922, 8375, 2345, 2614, 2616, 2712,^EF538883,NC_014089,Unknown (JX134045),NS,NS,NS,NS,NS,NS,NS,NS,NS,
 409,,,,,,,,,AB041962,

 410 ,410~, 6909*, 7791*, 2598*, 2941*, 2616*, 2616*,^AJ620232,SRR6316205_NODE_1_length_3699_cov_20.928375,Unknown (AJ620229),NS,NS,NS,NS,NS,NS,NS,NS,NS,
 410,,,,,,,,,,Unknown(SRR6316257_NODE_3_length_3639_cov_85.776228)
 410,,,,,,,,,,Unknown(AJ620227)
 410,,,,,,,,,,Unknown(AJ620228)
 410,,,,,,,,,,Unknown(FR751472)
 410,,,,,,,,,,Unknown(FR751473)

 411 ,411~, 7121*, 7313, 2959*, 3063, 2616*, 2616,^SRR6316240_NODE_3_length_3708_cov_107.435806,FR751491,Unknown (AB038620),NS,NS,NS,NS,NS,NS,NS,NS,NS,
 411,,,,,,,,,SRR6316211_NODE_18_length_3782_cov_102.643145,
 411,,,,,,,,,AB028669,

 412 ,412~, 4189, 8341, 1805, 2318, 2075, 2705,^SRR2037085_NODE_6307_length_2539_cov_20.448068,Unknown (SRR6316233_NODE_30_length_2683_cov_81.135845),SRR2037085_NODE_6514_length_2492_cov_8.836274, 6.96873139505436E-05, 1.33820304578647E-04, 9.18291052453805E-06,NS,NS, 9.39128026743949E-09,NS,NS,NS,

 413 ,413, 8243, 8792*, 2596, 2751*, 2685, 2887*,^SRR7166772_NODE_78_length_2820_cov_9.428571,FR751507,SRR6316270_NODE_12_length_2676_cov_4.975200, 1.51955759238176E-07, 9.32576521325095E-09,NS, 7.99770632355116E-05,NS, 1.59349476512924E-28,NS,NS,NS,
 413,,,,,,,,KP343821[P],SRR6316314_NODE_1_length_3858_cov_75.704444,SRR6316272_NODE_5_length_2482_cov_4.211372
 413,,,,,,,,,SRR6316233_NODE_11_length_3042_cov_90.800803,
 413,,,,,,,,,SRR6316277_NODE_1_length_3761_cov_75.427955,
 413,,,,,,,,,SRR6316298_NODE_1_length_3764_cov_87.681046,
 413,,,,,,,,,SRR6316205_NODE_1_length_3699_cov_20.928375,
 413,,,,,,,,,SRR6316261_NODE_1_length_3767_cov_158.248384,
 413,,,,,,,,,SRR6316308_NODE_1_length_3653_cov_92.742079,
 413,,,,,,,,,SRR8862007_NODE_5_length_3884_cov_90.948028,
 413,,,,,,,,,SRR8862010_NODE_20_length_3880_cov_89.253072,
 413,,,,,,,,,SRR6316211_NODE_18_length_3782_cov_102.643145,
 413,,,,,,,,,SRR6316245_NODE_1_length_3961_cov_146.739119,
 413,,,,,,,,,SRR6316294_NODE_1_length_3685_cov_127.424793,
 413,,,,,,,,,SRR6316294_NODE_2_length_3554_cov_63.491569,
 413,,,,,,,,,DRR140166_NODE_22_length_3833_cov_69.879831,
 413,,,,,,,,,DRR140164_NODE_2_length_3763_cov_101.018878,
 413,,,,,,,,,SRR7167030_NODE_11_length_3840_cov_73.389696,
 413,,,,,,,,,SRR7166822_NODE_5_length_3790_cov_80.230522,
 413,,,,,,,,,SRR6316209_NODE_21_length_3898_cov_133.309654,
 413,,,,,,,,,SRR6316247_NODE_5_length_3782_cov_85.972900,
 413,,,,,,,,,SRR7166961_NODE_44_length_3723_cov_26.549346,
 413,,,,,,,,,SRR7166791_NODE_72_length_3725_cov_81.930245,
 413,,,,,,,,,SRR7167047_NODE_1_length_3772_cov_23.273070,
 413,,,,,,,,,SRR6316257_NODE_3_length_3639_cov_85.776228,
 413,,,,,,,,,SRR6316273_NODE_1_length_3822_cov_83.579772,
 413,,,,,,,,,SRR6316270_NODE_4_length_3078_cov_104.518359,
 413,,,,,,,,,PRJNA396064_ACC_MH649179.1_length_3777,
 413,,,,,,,,,AB008394,
 413,,,,,,,,,AF116842,
 413,,,,,,,,,AF122913,
 413,,,,,,,,,NC_002076,
 413,,,,,,,,,AF079173,
 413,,,,,,,,,AF351132,
 413,,,,,,,,,AF122915,
 413,,,,,,,,,AM712051,
 413,,,,,,,,,FR848325,
 413,,,,,,,,,FR848327,
 413,,,,,,,,,FR848326,
 413,,,,,,,,,NC_014081,
 413,,,,,,,,,KT163879,
 413,,,,,,,,,AJ620212,
 413,,,,,,,,,AJ620213,
 413,,,,,,,,,AJ620215,
 413,,,,,,,,,NC_014094,
 413,,,,,,,,,AB064604,
 413,,,,,,,,,KP343837,
 413,,,,,,,,,AJ620227,
 413,,,,,,,,,AJ620229,
 413,,,,,,,,,FR751472,
 413,,,,,,,,,FR751473,
 413,,,,,,,,,KJ082064,
 413,,,,,,,,,MK690196,
 413,,,,,,,,,FR751491,
 413,,,,,,,,,AB038620,
 413,,,,,,,,,FR848323,
 413,,,,,,,,,AY823988,
 413,,,,,,,,,FR751489,
 413,,,,,,,,,HM449773,
 413,,,,,,,,,NC_014096,
 413,,,,,,,,,FR751499,
 413,,,,,,,,,KP343838,
 413,,,,,,,,,AY823989,
 413,,,,,,,,,FR751494,
 413,,,,,,,,,NC_014073,
 413,,,,,,,,,AB064596,
 413,,,,,,,,,AB041007,
 413,,,,,,,,,AB017610,
 413,,,,,,,,,AF122921,
 413,,,,,,,,,AB028668,
 413,,,,,,,,,MW455350,
 413,,,,,,,,,MW455380,
 413,,,,,,,,,AJ620226,
 413,,,,,,,,,AX174942,
 413,,,,,,,,,AB064598,
 413,,,,,,,,,AY666122,
 413,,,,,,,,,MT501646,
 413,,,,,,,,,MT501649,
 413,,,,,,,,,MT501653,
 413,,,,,,,,,AF435014,
 413,,,,,,,,,MW455440,

